('covinro01', 'powelno01', ' makes 3-pt jump shot from 26 ft ', '202110310CHO', '4:03.0')
('ballla01', 'bridgmi02', ' makes 3-pt jump shot from 23 ft ', '202110310CHO', '2:02.0')
('ballla01', 'bridgmi02', ' makes 3-pt jump shot from 26 ft ', '202110310CHO', '11:09.0')
('mccolcj01', 'lillada01', ' makes 2-pt jump shot from 4 ft ', '202110310CHO', '10:28.0')
('bridgmi02', 'roziete01', ' makes 2-pt jump shot from 3 ft ', '202110310CHO', '9:35.0')
('powelno01', 'lillada01', ' makes 2-pt jump shot from 6 ft ', '202110310CHO', '9:24.0')
('roziete01', 'bridgmi02', ' makes 3-pt jump shot from 24 ft ', '202110310CHO', '9:03.0')
('lillada01', 'mccolcj01', ' makes 3-pt jump shot from 27 ft ', '202110310CHO', '8:40.0')
('ballla01', 'bridgmi02', ' makes 2-pt jump shot from 9 ft ', '202110310CHO', '8:03.0')
('roziete01', 'ballla01', ' makes 3-pt jump shot from 26 ft ', '202110310CHO', '7:20.0')
('plumlma01', 'ballla01', ' makes 2-pt layup from 2 ft ', '202110310CHO', '6:37.0')
('washipj01', 'ballla01', ' makes 3-pt jump shot from 27 ft ', '202110310CHO', '4:57.0')
('mccolcj01', 'lillada01', ' makes 2-pt jump shot from 11 ft ', '202110310CHO', '4:40.0')
('nancela02', 'mccolcj01', ' makes 2-pt dunk from 2 ft ', '202110310CHO', '4:01.0')
('smithis01', 'oubreke01', ' makes 2-pt jump shot from 16 ft ', '202110310CHO', '3:04.0')
('powelno01', 'lillada01', ' makes 2-pt layup from 3 ft ', '202110310CHO', '2:23.0')
('washipj01', 'smithis01', ' makes 2-pt dunk from 2 ft ', '202110310CHO', '2:14.0')
('washipj01', 'smithis01', ' makes 2-pt layup from 2 ft ', '202110310CHO', '1:30.0')
('oubreke01', 'bridgmi02', ' makes 3-pt jump shot from 26 ft ', '202110310CHO', '11:31.0')
('haywago01', 'bridgmi02', ' makes 3-pt jump shot from 25 ft ', '202110310CHO', '11:00.0')
('simonan01', 'nurkiju01', ' makes 2-pt jump shot from 12 ft ', '202110310CHO', '10:50.0')
('bridgmi02', 'oubreke01', ' makes 3-pt jump shot from 23 ft ', '202110310CHO', '9:58.0')
('simonan01', 'powelno01', ' makes 3-pt jump shot from 25 ft ', '202110310CHO', '9:39.0')
('oubreke01', 'smithis01', ' makes 3-pt jump shot from 26 ft ', '202110310CHO', '8:37.0')
('nurkiju01', 'powelno01', ' makes 2-pt layup from 1 ft ', '202110310CHO', '8:21.0')
('washipj01', 'roziete01', ' makes 2-pt dunk from 2 ft ', '202110310CHO', '5:57.0')
('bridgmi02', 'washipj01', ' makes 2-pt layup from 1 ft ', '202110310CHO', '5:26.0')
('littlna01', 'mccolcj01', ' makes 3-pt jump shot from 23 ft ', '202110310CHO', '4:28.0')
('lillada01', 'mccolcj01', ' makes 3-pt jump shot from 26 ft ', '202110310CHO', '3:52.0')
('washipj01', 'ballla01', ' makes 2-pt hook shot from 2 ft ', '202110310CHO', '2:54.0')
('oubreke01', 'ballla01', ' makes 3-pt jump shot from 26 ft ', '202110310CHO', '2:32.0')
('nancela02', 'mccolcj01', ' makes 2-pt layup from 1 ft ', '202110310CHO', '2:00.0')
('mccolcj01', 'lillada01', ' makes 3-pt jump shot from 23 ft ', '202110310CHO', '1:30.0')
('washipj01', 'oubreke01', ' makes 2-pt hook shot from 5 ft ', '202110310CHO', '1:06.0')
('bridgmi02', 'ballla01', ' makes 3-pt jump shot from 26 ft ', '202111030GSW', '11:29.0')
('poolejo01', 'greendr01', ' makes 3-pt jump shot from 23 ft ', '202111030GSW', '11:11.0')
('poolejo01', 'curryst01', ' makes 2-pt layup from 8 ft ', '202111030GSW', '9:23.0')
('haywago01', 'roziete01', ' makes 2-pt layup from 3 ft ', '202111030GSW', '8:18.0')
('poolejo01', 'greendr01', ' makes 3-pt jump shot from 23 ft ', '202111030GSW', '6:06.0')
('bridgmi02', 'plumlma01', ' makes 3-pt jump shot from 26 ft ', '202111030GSW', '5:46.0')
('looneke01', 'wiggian01', ' makes 2-pt dunk from 3 ft ', '202111030GSW', '5:00.0')
('plumlma01', 'ballla01', ' makes 2-pt hook shot from 6 ft ', '202111030GSW', '4:13.0')
('greendr01', 'paytoga02', ' makes 2-pt layup from 2 ft ', '202111030GSW', '2:49.0')
('haywago01', 'oubreke01', ' makes 3-pt jump shot from 24 ft ', '202111030GSW', '2:37.0')
('bjeline01', 'iguodan01', ' makes 3-pt jump shot from 28 ft ', '202111030GSW', '2:25.0')
('paytoga02', 'greendr01', ' makes 2-pt dunk from 2 ft ', '202111030GSW', '1:34.0')
('washipj01', 'martico01', ' makes 3-pt jump shot from 27 ft ', '202111030GSW', '1:23.0')
('bjeline01', 'iguodan01', ' makes 2-pt layup from 3 ft ', '202111030GSW', '0:31.0')
('curryst01', 'toscaju01', ' makes 2-pt jump shot from 22 ft ', '202111030GSW', '11:45.0')
('iguodan01', 'porteot01', ' makes 3-pt jump shot from 25 ft ', '202111030GSW', '11:08.0')
('bridgmi02', 'ballla01', ' makes 3-pt jump shot from 29 ft ', '202111030GSW', '7:28.0')
('leeda03', 'curryst01', ' makes 3-pt jump shot from 27 ft ', '202111030GSW', '7:12.0')
('poolejo01', 'greendr01', ' makes 3-pt jump shot from 29 ft ', '202111030GSW', '6:15.0')
('poolejo01', 'wiggian01', ' makes 3-pt jump shot from 23 ft ', '202111030GSW', '4:52.0')
('bridgmi02', 'haywago01', ' makes 2-pt layup from 2 ft ', '202111030GSW', '4:07.0')
('poolejo01', 'bjeline01', ' makes 3-pt jump shot from 26 ft ', '202111030GSW', '3:10.0')
('plumlma01', 'ballla01', ' makes 2-pt dunk from 1 ft ', '202111030GSW', '2:57.0')
('bridgmi02', 'ballla01', ' makes 2-pt dunk from 4 ft ', '202111030GSW', '2:24.0')
('bjeline01', 'curryst01', ' makes 3-pt jump shot from 23 ft ', '202111030GSW', '1:45.0')
('curryst01', 'greendr01', ' makes 3-pt jump shot from 28 ft ', '202111030GSW', '0:53.0')
('poolejo01', 'curryst01', ' makes 3-pt jump shot from 26 ft ', '202111030GSW', '11:43.0')
('roziete01', 'ballla01', ' makes 2-pt layup from 6 ft ', '202111030GSW', '11:25.0')
('wiggian01', 'looneke01', ' makes 3-pt jump shot from 23 ft ', '202111030GSW', '9:19.0')
('looneke01', 'curryst01', ' makes 2-pt dunk from 1 ft ', '202111030GSW', '8:47.0')
('looneke01', 'curryst01', ' makes 2-pt dunk from 3 ft ', '202111030GSW', '8:29.0')
('paytoga02', 'greendr01', ' makes 2-pt layup from 3 ft ', '202111030GSW', '4:04.0')
('paytoga02', 'bjeline01', ' makes 2-pt layup from 5 ft ', '202111030GSW', '3:09.0')
('poolejo01', 'greendr01', ' makes 2-pt layup from 3 ft ', '202111030GSW', '2:02.0')
('washipj01', 'martico01', ' makes 3-pt jump shot from 28 ft ', '202111030GSW', '0:26.0')
('leeda03', 'iguodan01', ' makes 2-pt layup at rim ', '202111030GSW', '11:26.0')
('curryst01', 'iguodan01', ' makes 3-pt jump shot from 31 ft ', '202111030GSW', '10:57.0')
('haywago01', 'ballla01', ' makes 3-pt jump shot from 25 ft ', '202111030GSW', '10:21.0')
('roziete01', 'bridgmi02', ' makes 3-pt jump shot from 27 ft ', '202111030GSW', '9:55.0')
('porteot01', 'curryst01', ' makes 2-pt jump shot from 19 ft ', '202111030GSW', '9:04.0')
('haywago01', 'roziete01', ' makes 2-pt jump shot from 11 ft ', '202111030GSW', '8:46.0')
('curryst01', 'iguodan01', ' makes 2-pt layup from 2 ft ', '202111030GSW', '8:28.0')
('bridgmi02', 'ballla01', ' makes 2-pt layup from 5 ft ', '202111030GSW', '7:44.0')
('haywago01', 'bridgmi02', ' makes 2-pt layup from 2 ft ', '202111030GSW', '6:57.0')
('paytoga02', 'curryst01', ' makes 2-pt dunk from 2 ft ', '202111030GSW', '6:14.0')
('ballla01', 'haywago01', ' makes 2-pt layup from 3 ft ', '202111030GSW', '5:55.0')
('wiggian01', 'greendr01', ' makes 3-pt jump shot from 23 ft ', '202111030GSW', '4:47.0')
('paytoga02', 'wiggian01', ' makes 2-pt layup from 2 ft ', '202111030GSW', '4:02.0')
('wiggian01', 'poolejo01', ' makes 2-pt layup from 2 ft ', '202111030GSW', '3:20.0')
('greendr01', 'curryst01', ' makes 2-pt layup from 3 ft ', '202111030GSW', '2:23.0')
('leeda03', 'moodymo01', ' makes 3-pt jump shot from 28 ft ', '202111030GSW', '0:56.0')
('halibty01', 'foxde01', ' makes 2-pt dunk from 1 ft ', '202111050SAC', '11:31.0')
('ballla01', 'plumlma01', ' makes 3-pt jump shot from 25 ft ', '202111050SAC', '11:11.0')
('barneha02', 'harklma01', ' makes 3-pt jump shot from 23 ft ', '202111050SAC', '10:51.0')
('haywago01', 'ballla01', ' makes 3-pt jump shot from 25 ft ', '202111050SAC', '10:44.0')
('haywago01', 'bridgmi02', ' makes 2-pt hook shot from 5 ft ', '202111050SAC', '10:15.0')
('holmeri01', 'barneha02', ' makes 2-pt jump shot from 9 ft ', '202111050SAC', '10:06.0')
('harklma01', 'foxde01', ' makes 3-pt jump shot from 23 ft ', '202111050SAC', '9:33.0')
('harklma01', 'foxde01', ' makes 3-pt jump shot from 24 ft ', '202111050SAC', '9:05.0')
('halibty01', 'foxde01', ' makes 3-pt jump shot from 30 ft ', '202111050SAC', '6:49.0')
('bridgmi02', 'richani01', ' makes 2-pt layup from 3 ft ', '202111050SAC', '5:06.0')
('hieldbu01', 'mitchda01', ' makes 3-pt jump shot from 23 ft ', '202111050SAC', '4:43.0')
('daviste02', 'barneha02', ' makes 3-pt jump shot from 25 ft ', '202111050SAC', '4:11.0')
('daviste02', 'hieldbu01', ' makes 3-pt jump shot from 27 ft ', '202111050SAC', '3:53.0')
('haywago01', 'richani01', ' makes 2-pt jump shot from 18 ft ', '202111050SAC', '3:40.0')
('harklma01', 'hieldbu01', ' makes 3-pt jump shot from 23 ft ', '202111050SAC', '11:41.0')
('foxde01', 'hieldbu01', ' makes 2-pt layup from 2 ft ', '202111050SAC', '11:19.0')
('oubreke01', 'roziete01', ' makes 3-pt jump shot from 23 ft ', '202111050SAC', '10:03.0')
('hieldbu01', 'foxde01', ' makes 3-pt jump shot from 26 ft ', '202111050SAC', '8:42.0')
('martico01', 'roziete01', ' makes 2-pt layup from 3 ft ', '202111050SAC', '8:25.0')
('richani01', 'ballla01', ' makes 2-pt layup from 2 ft ', '202111050SAC', '8:06.0')
('ballla01', 'roziete01', ' makes 3-pt jump shot from 25 ft ', '202111050SAC', '6:53.0')
('hieldbu01', 'halibty01', ' makes 3-pt jump shot from 25 ft ', '202111050SAC', '4:50.0')
('martico01', 'haywago01', ' makes 2-pt dunk from 2 ft ', '202111050SAC', '4:26.0')
('haywago01', 'ballla01', ' makes 2-pt dunk from 1 ft ', '202111050SAC', '4:04.0')
('barneha02', 'halibty01', ' makes 3-pt jump shot from 24 ft ', '202111050SAC', '3:41.0')
('martico01', 'bridgmi02', ' makes 2-pt jump shot from 18 ft ', '202111050SAC', '3:29.0')
('bridgmi02', 'ballla01', ' makes 2-pt dunk from 2 ft ', '202111050SAC', '3:00.0')
('plumlma01', 'ballla01', ' makes 2-pt dunk from 2 ft ', '202111050SAC', '2:09.0')
('holmeri01', 'halibty01', ' makes 2-pt layup from 2 ft ', '202111050SAC', '1:13.0')
('holmeri01', 'halibty01', ' makes 2-pt layup from 2 ft ', '202111050SAC', '0:47.0')
('halibty01', 'holmeri01', ' makes 2-pt layup from 1 ft ', '202111050SAC', '11:44.0')
('bridgmi02', 'ballla01', ' makes 2-pt layup from 2 ft ', '202111050SAC', '11:24.0')
('ballla01', 'plumlma01', ' makes 3-pt jump shot from 26 ft ', '202111050SAC', '11:03.0')
('holmeri01', 'foxde01', ' makes 2-pt hook shot from 7 ft ', '202111050SAC', '10:26.0')
('roziete01', 'plumlma01', ' makes 3-pt jump shot from 25 ft ', '202111050SAC', '10:12.0')
('ballla01', 'plumlma01', ' makes 3-pt jump shot from 25 ft ', '202111050SAC', '9:58.0')
('holmeri01', 'foxde01', ' makes 2-pt jump shot from 13 ft ', '202111050SAC', '8:51.0')
('haywago01', 'ballla01', ' makes 2-pt layup from 2 ft ', '202111050SAC', '8:15.0')
('haywago01', 'ballla01', ' makes 3-pt jump shot from 25 ft ', '202111050SAC', '6:39.0')
('haywago01', 'ballla01', ' makes 3-pt jump shot from 24 ft ', '202111050SAC', '5:52.0')
('mcdanja01', 'ballla01', ' makes 3-pt jump shot from 26 ft ', '202111050SAC', '4:50.0')
('mcdanja01', 'haywago01', ' makes 2-pt layup from 3 ft ', '202111050SAC', '3:33.0')
('hieldbu01', 'foxde01', ' makes 2-pt jump shot from 23 ft ', '202111050SAC', '2:16.0')
('haywago01', 'roziete01', ' makes 2-pt jump shot from 22 ft ', '202111050SAC', '2:06.0')
('thomptr01', 'halibty01', ' makes 2-pt dunk from 2 ft ', '202111050SAC', '1:10.0')
('halibty01', 'holmeri01', ' makes 2-pt jump shot from 17 ft ', '202111050SAC', '11:25.0')
('martico01', 'smithis01', ' makes 2-pt dunk from 2 ft ', '202111050SAC', '9:08.0')
('mitchda01', 'foxde01', ' makes 3-pt jump shot from 26 ft ', '202111050SAC', '7:55.0')
('hieldbu01', 'mitchda01', ' makes 3-pt jump shot from 26 ft ', '202111050SAC', '7:41.0')
('hieldbu01', 'barneha02', ' makes 3-pt jump shot from 25 ft ', '202111050SAC', '7:03.0')
('mitchda01', 'hieldbu01', ' makes 3-pt jump shot from 25 ft ', '202111050SAC', '6:10.0')
('plumlma01', 'ballla01', ' makes 2-pt dunk from 1 ft ', '202111050SAC', '5:57.0')
('hieldbu01', 'barneha02', ' makes 3-pt jump shot from 26 ft ', '202111050SAC', '5:06.0')
('martico01', 'ballla01', ' makes 2-pt dunk from 1 ft ', '202111050SAC', '4:29.0')
('roziete01', 'ballla01', ' makes 2-pt dunk at rim ', '202111050SAC', '3:18.0')
('hieldbu01', 'mitchda01', ' makes 3-pt jump shot from 25 ft ', '202111050SAC', '2:20.0')
('mcdanja01', 'martico01', ' makes 2-pt layup from 2 ft ', '202111050SAC', '1:41.0')
('metuch01', 'mitchda01', ' makes 3-pt jump shot from 25 ft ', '202111050SAC', '0:28.0')
('haywago01', 'roziete01', ' makes 3-pt jump shot from 27 ft ', '202111070LAC', '11:34.0')
('bridgmi02', 'plumlma01', ' makes 2-pt layup from 2 ft ', '202111070LAC', '10:54.0')
('zubaciv01', 'georgpa01', ' makes 2-pt dunk at rim ', '202111070LAC', '9:52.0')
('bridgmi02', 'ballla01', ' makes 3-pt jump shot from 27 ft ', '202111070LAC', '9:27.0')
('batumni01', 'georgpa01', ' makes 3-pt jump shot from 24 ft ', '202111070LAC', '9:14.0')
('ballla01', 'bridgmi02', ' makes 3-pt jump shot from 27 ft ', '202111070LAC', '9:04.0')
('batumni01', 'bledser01', ' makes 3-pt jump shot from 27 ft ', '202111070LAC', '8:24.0')
('roziete01', 'plumlma01', ' makes 2-pt layup from 3 ft ', '202111070LAC', '7:55.0')
('bridgmi02', 'ballla01', ' makes 3-pt jump shot from 26 ft ', '202111070LAC', '7:03.0')
('martico01', 'plumlma01', ' makes 3-pt jump shot from 26 ft ', '202111070LAC', '6:23.0')
('richani01', 'martico01', ' makes 2-pt dunk from 3 ft ', '202111070LAC', '5:34.0')
('batumni01', 'georgpa01', ' makes 2-pt layup from 1 ft ', '202111070LAC', '4:56.0')
('oubreke01', 'bridgmi02', ' makes 2-pt jump shot from 2 ft ', '202111070LAC', '2:52.0')
('oubreke01', 'smithis01', ' makes 2-pt jump shot from 2 ft ', '202111070LAC', '1:09.0')
('kennalu01', 'ibakase01', ' makes 3-pt jump shot from 25 ft ', '202111070LAC', '0:58.0')
('kennalu01', 'jacksre01', ' makes 3-pt jump shot from 25 ft ', '202111070LAC', '0:00.0')
('bledser01', 'kennalu01', ' makes 2-pt jump shot from 3 ft ', '202111070LAC', '11:23.0')
('richani01', 'oubreke01', ' makes 2-pt dunk from 1 ft ', '202111070LAC', '10:13.0')
('harteis01', 'georgpa01', ' makes 2-pt dunk at rim ', '202111070LAC', '9:58.0')
('harteis01', 'kennalu01', ' makes 2-pt layup from 2 ft ', '202111070LAC', '9:13.0')
('zubaciv01', 'georgpa01', ' makes 2-pt dunk from 3 ft ', '202111070LAC', '6:01.0')
('zubaciv01', 'batumni01', ' makes 2-pt hook shot from 3 ft ', '202111070LAC', '5:27.0')
('batumni01', 'mannte01', ' makes 2-pt layup from 1 ft ', '202111070LAC', '2:22.0')
('oubreke01', 'bridgmi02', ' makes 2-pt dunk from 2 ft ', '202111070LAC', '0:54.0')
('batumni01', 'georgpa01', ' makes 3-pt jump shot from 23 ft ', '202111070LAC', '0:13.0')
('batumni01', 'georgpa01', ' makes 3-pt jump shot from 26 ft ', '202111070LAC', '10:42.0')
('ballla01', 'plumlma01', ' makes 2-pt jump shot from 12 ft ', '202111070LAC', '9:29.0')
('jacksre01', 'georgpa01', ' makes 3-pt jump shot from 26 ft ', '202111070LAC', '8:58.0')
('haywago01', 'bridgmi02', ' makes 3-pt jump shot from 24 ft ', '202111070LAC', '6:03.0')
('georgpa01', 'jacksre01', ' makes 3-pt jump shot from 27 ft ', '202111070LAC', '5:19.0')
('mannte01', 'jacksre01', ' makes 3-pt jump shot from 25 ft ', '202111070LAC', '4:58.0')
('bridgmi02', 'ballla01', ' makes 2-pt jump shot from 12 ft ', '202111070LAC', '3:45.0')
('oubreke01', 'martico01', ' makes 2-pt dunk from 2 ft ', '202111070LAC', '3:25.0')
('oubreke01', 'bridgmi02', ' makes 3-pt jump shot from 24 ft ', '202111070LAC', '2:31.0')
('kennalu01', 'bledser01', ' makes 3-pt jump shot from 25 ft ', '202111070LAC', '1:52.0')
('bledser01', 'kennalu01', ' makes 3-pt jump shot from 28 ft ', '202111070LAC', '1:20.0')
('bridgmi02', 'roziete01', ' makes 2-pt dunk from 2 ft ', '202111070LAC', '11:49.0')
('martico01', 'oubreke01', ' makes 3-pt jump shot from 24 ft ', '202111070LAC', '8:25.0')
('roziete01', 'bridgmi02', ' makes 3-pt jump shot from 26 ft ', '202111070LAC', '7:09.0')
('kennalu01', 'jacksre01', ' makes 3-pt jump shot from 27 ft ', '202111070LAC', '5:57.0')
('jacksre01', 'mannte01', ' makes 3-pt jump shot from 26 ft ', '202111070LAC', '5:28.0')
('mannte01', 'jacksre01', ' makes 2-pt dunk from 4 ft ', '202111070LAC', '4:35.0')
('kennalu01', 'mannte01', ' makes 3-pt jump shot from 27 ft ', '202111070LAC', '1:15.0')
('kennalu01', 'jacksre01', ' makes 3-pt jump shot from 27 ft ', '202111070LAC', '0:48.0')
