('jonesde02', 'carusal01', ' makes 2-pt dunk from 1 ft ', '202110300CHI', '9:46.0')
('lavinza01', 'vucevni01', ' makes 3-pt jump shot from 25 ft ', '202110300CHI', '7:23.0')
('lavinza01', 'balllo01', ' makes 2-pt dunk from 1 ft ', '202110300CHI', '6:50.0')
('clarkjo01', 'bogdabo02', ' makes 3-pt jump shot from 26 ft ', '202110300CHI', '6:33.0')
('bogdabo02', 'mitchdo01', ' makes 3-pt jump shot from 23 ft ', '202110300CHI', '5:58.0')
('bogdabo02', 'inglejo01', ' makes 3-pt jump shot from 27 ft ', '202110300CHI', '2:13.0')
('vucevni01', 'lavinza01', ' makes 3-pt jump shot from 25 ft ', '202110300CHI', '1:26.0')
('goberru01', 'mitchdo01', ' makes 2-pt layup at rim ', '202110300CHI', '1:13.0')
('vucevni01', 'carusal01', ' makes 2-pt layup from 1 ft ', '202110300CHI', '0:53.0')
('derozde01', 'lavinza01', ' makes 2-pt dunk from 1 ft ', '202110300CHI', '0:21.0')
('derozde01', 'vucevni01', ' makes 3-pt jump shot from 27 ft ', '202111010BOS', '11:00.0')
('horfoal01', 'tatumja01', ' makes 3-pt jump shot from 25 ft ', '202111010BOS', '10:42.0')
('williro04', 'brownja02', ' makes 2-pt layup from 2 ft ', '202111010BOS', '10:15.0')
('vucevni01', 'lavinza01', ' makes 3-pt jump shot from 26 ft ', '202111010BOS', '10:02.0')
('balllo01', 'derozde01', ' makes 3-pt jump shot from 27 ft ', '202111010BOS', '9:41.0')
('smartma01', 'horfoal01', ' makes 3-pt jump shot from 25 ft ', '202111010BOS', '9:26.0')
('williro04', 'brownja02', ' makes 2-pt dunk from 2 ft ', '202111010BOS', '8:46.0')
('greenja02', 'lavinza01', ' makes 2-pt dunk from 1 ft ', '202111010BOS', '7:49.0')
('derozde01', 'lavinza01', ' makes 3-pt jump shot from 23 ft ', '202111010BOS', '7:23.0')
('brownja02', 'richajo01', ' makes 2-pt jump shot from 5 ft ', '202111010BOS', '6:32.0')
('vucevni01', 'derozde01', ' makes 2-pt jump shot from 14 ft ', '202111010BOS', '5:36.0')
('richajo01', 'schrode01', ' makes 3-pt jump shot from 25 ft ', '202111010BOS', '5:02.0')
('smartma01', 'schrode01', ' makes 3-pt jump shot from 25 ft ', '202111010BOS', '4:34.0')
('jonesde02', 'carusal01', ' makes 3-pt jump shot from 24 ft ', '202111010BOS', '2:13.0')
('richajo01', 'langfro01', ' makes 2-pt jump shot from 14 ft ', '202111010BOS', '1:58.0')
('dosunay01', 'carusal01', ' makes 2-pt jump shot from 7 ft ', '202111010BOS', '1:07.0')
('dosunay01', 'carusal01', ' makes 2-pt layup from 1 ft ', '202111010BOS', '9:52.0')
('bradlto01', 'dosunay01', ' makes 2-pt layup from 4 ft ', '202111010BOS', '8:36.0')
('brownja02', 'willigr01', ' makes 3-pt jump shot from 25 ft ', '202111010BOS', '7:14.0')
('dosunay01', 'vucevni01', ' makes 2-pt layup from 4 ft ', '202111010BOS', '6:28.0')
('greenja02', 'vucevni01', ' makes 2-pt dunk from 2 ft ', '202111010BOS', '5:02.0')
('williro04', 'willigr01', ' makes 2-pt jump shot from 10 ft ', '202111010BOS', '4:19.0')
('lavinza01', 'balllo01', ' makes 2-pt layup from 2 ft ', '202111010BOS', '4:06.0')
('vucevni01', 'lavinza01', ' makes 2-pt hook shot from 5 ft ', '202111010BOS', '2:46.0')
('horfoal01', 'schrode01', ' makes 3-pt jump shot from 25 ft ', '202111010BOS', '2:35.0')
('horfoal01', 'brownja02', ' makes 2-pt layup from 2 ft ', '202111010BOS', '1:40.0')
('balllo01', 'lavinza01', ' makes 3-pt jump shot from 24 ft ', '202111010BOS', '1:21.0')
('horfoal01', 'schrode01', ' makes 2-pt jump shot from 11 ft ', '202111010BOS', '0:31.0')
('brownja02', 'tatumja01', ' makes 3-pt jump shot from 23 ft ', '202111010BOS', '10:36.0')
('vucevni01', 'balllo01', ' makes 2-pt jump shot from 14 ft ', '202111010BOS', '10:26.0')
('lavinza01', 'balllo01', ' makes 2-pt layup from 1 ft ', '202111010BOS', '5:57.0')
('brownja02', 'horfoal01', ' makes 3-pt jump shot from 26 ft ', '202111010BOS', '5:23.0')
('vucevni01', 'carusal01', ' makes 2-pt jump shot from 16 ft ', '202111010BOS', '4:45.0')
('derozde01', 'vucevni01', ' makes 2-pt layup from 3 ft ', '202111010BOS', '4:16.0')
('schrode01', 'horfoal01', ' makes 3-pt jump shot from 24 ft ', '202111010BOS', '3:47.0')
('derozde01', 'vucevni01', ' makes 2-pt jump shot from 19 ft ', '202111010BOS', '3:28.0')
('richajo01', 'williro04', ' makes 2-pt jump shot from 18 ft ', '202111010BOS', '2:28.0')
('carusal01', 'lavinza01', ' makes 2-pt layup from 3 ft ', '202111010BOS', '2:19.0')
('dosunay01', 'carusal01', ' makes 3-pt jump shot from 24 ft ', '202111010BOS', '1:54.0')
('lavinza01', 'carusal01', ' makes 3-pt jump shot from 25 ft ', '202111010BOS', '1:29.0')
('horfoal01', 'schrode01', ' makes 3-pt jump shot from 23 ft ', '202111010BOS', '0:39.0')
('carusal01', 'lavinza01', ' makes 3-pt jump shot from 23 ft ', '202111010BOS', '9:49.0')
('jonesde02', 'dosunay01', ' makes 2-pt dunk from 1 ft ', '202111010BOS', '9:29.0')
('dosunay01', 'vucevni01', ' makes 3-pt jump shot from 27 ft ', '202111010BOS', '6:54.0')
('horfoal01', 'tatumja01', ' makes 2-pt layup from 2 ft ', '202111010BOS', '6:02.0')
('derozde01', 'vucevni01', ' makes 2-pt jump shot from 15 ft ', '202111010BOS', '5:46.0')
('derozde01', 'vucevni01', ' makes 2-pt jump shot from 16 ft ', '202111010BOS', '5:15.0')
('jonesde02', 'vucevni01', ' makes 2-pt layup from 1 ft ', '202111010BOS', '3:46.0')
('derozde01', 'balllo01', ' makes 3-pt jump shot from 23 ft ', '202111010BOS', '1:16.0')
('langfro01', 'pritcpa01', ' makes 2-pt layup from 4 ft ', '202111010BOS', '0:54.0')
('dinwisp01', 'kuzmaky01', ' makes 3-pt jump shot from 26 ft ', '202111070WAS', '10:13.0')
('caldwke01', 'bealbr01', ' makes 3-pt jump shot from 26 ft ', '202111070WAS', '9:48.0')
('kuzmaky01', 'dinwisp01', ' makes 3-pt jump shot from 26 ft ', '202111070WAS', '8:57.0')
('portibo01', 'allengr01', ' makes 2-pt layup from 6 ft ', '202111070WAS', '7:12.0')
('allengr01', 'antetgi01', ' makes 3-pt jump shot from 23 ft ', '202111070WAS', '6:38.0')
('kuzmaky01', 'avdijde01', ' makes 2-pt dunk from 1 ft ', '202111070WAS', '5:00.0')
('allengr01', 'hillge01', ' makes 3-pt jump shot from 27 ft ', '202111070WAS', '4:45.0')
('kuzmaky01', 'bealbr01', ' makes 3-pt jump shot from 25 ft ', '202111070WAS', '4:29.0')
('ojelese01', 'hillge01', ' makes 3-pt jump shot from 24 ft ', '202111070WAS', '3:53.0')
('bealbr01', 'avdijde01', ' makes 2-pt layup from 3 ft ', '202111070WAS', '1:50.0')
('holidaa01', 'harremo01', ' makes 3-pt jump shot from 22 ft ', '202111070WAS', '1:01.0')
('harremo01', 'dinwisp01', ' makes 2-pt dunk from 3 ft ', '202111070WAS', '0:41.0')
('nworajo01', 'holidjr01', ' makes 3-pt jump shot from 26 ft ', '202111070WAS', '11:02.0')
('avdijde01', 'holidaa01', ' makes 3-pt jump shot from 24 ft ', '202111070WAS', '10:10.0')
('portibo01', 'antetgi01', ' makes 2-pt hook shot from 7 ft ', '202111070WAS', '8:55.0')
('allengr01', 'hillge01', ' makes 3-pt jump shot from 22 ft ', '202111070WAS', '7:08.0')
('netora01', 'bealbr01', ' makes 2-pt jump shot from 15 ft ', '202111070WAS', '5:43.0')
('connapa01', 'portibo01', ' makes 3-pt jump shot from 24 ft ', '202111070WAS', '4:28.0')
('portibo01', 'connapa01', ' makes 3-pt jump shot from 25 ft ', '202111070WAS', '3:55.0')
('netora01', 'kuzmaky01', ' makes 2-pt layup from 4 ft ', '202111070WAS', '3:33.0')
('portibo01', 'allengr01', ' makes 2-pt jump shot from 18 ft ', '202111070WAS', '3:13.0')
('antetgi01', 'holidjr01', ' makes 2-pt jump shot from 17 ft ', '202111070WAS', '2:24.0')
('kuzmaky01', 'bealbr01', ' makes 2-pt layup from 3 ft ', '202111070WAS', '2:05.0')
('kispeco01', 'bealbr01', ' makes 3-pt jump shot from 27 ft ', '202111070WAS', '1:09.0')
('holidjr01', 'antetgi01', ' makes 2-pt layup from 3 ft ', '202111070WAS', '0:48.0')
('caldwke01', 'kuzmaky01', ' makes 2-pt layup from 2 ft ', '202111070WAS', '11:13.0')
('bealbr01', 'kuzmaky01', ' makes 3-pt jump shot from 26 ft ', '202111070WAS', '9:35.0')
('gaffoda01', 'dinwisp01', ' makes 2-pt dunk from 3 ft ', '202111070WAS', '8:37.0')
('hillge01', 'portibo01', ' makes 2-pt layup from 3 ft ', '202111070WAS', '8:17.0')
('gaffoda01', 'kuzmaky01', ' makes 2-pt layup from 3 ft ', '202111070WAS', '7:56.0')
('gaffoda01', 'bealbr01', ' makes 2-pt dunk from 2 ft ', '202111070WAS', '6:33.0')
('gaffoda01', 'dinwisp01', ' makes 2-pt dunk from 3 ft ', '202111070WAS', '5:55.0')
('kuzmaky01', 'avdijde01', ' makes 3-pt jump shot from 29 ft ', '202111070WAS', '4:23.0')
('harremo01', 'bealbr01', ' makes 2-pt dunk from 3 ft ', '202111070WAS', '3:24.0')
('harremo01', 'holidaa01', ' makes 2-pt layup from 2 ft ', '202111070WAS', '1:37.0')
('allengr01', 'antetgi01', ' makes 2-pt layup from 3 ft ', '202111070WAS', '8:11.0')
('connapa01', 'antetgi01', ' makes 3-pt jump shot from 26 ft ', '202111070WAS', '4:51.0')
('harremo01', 'bealbr01', ' makes 2-pt dunk from 2 ft ', '202111070WAS', '3:03.0')
('antetgi01', 'holidjr01', ' makes 2-pt dunk from 2 ft ', '202111070WAS', '2:49.0')
('antetgi01', 'holidjr01', ' makes 2-pt dunk from 2 ft ', '202111070WAS', '1:39.0')
('dinwisp01', 'avdijde01', ' makes 3-pt jump shot from 26 ft ', '202111070WAS', '0:20.0')
('vanvlfr01', 'dragigo01', ' makes 3-pt jump shot from 28 ft ', '202110200TOR', '11:46.0')
('kuzmaky01', 'bealbr01', ' makes 3-pt jump shot from 23 ft ', '202110200TOR', '10:50.0')
('dinwisp01', 'caldwke01', ' makes 2-pt layup from 5 ft ', '202110200TOR', '10:20.0')
('bealbr01', 'dinwisp01', ' makes 2-pt jump shot from 17 ft ', '202110200TOR', '9:15.0')
('vanvlfr01', 'dragigo01', ' makes 2-pt jump shot from 18 ft ', '202110200TOR', '6:46.0')
('bealbr01', 'kuzmaky01', ' makes 2-pt layup from 2 ft ', '202110200TOR', '4:45.0')
('avdijde01', 'netora01', ' makes 2-pt layup from 1 ft ', '202110200TOR', '4:14.0')
('trentga02', 'vanvlfr01', ' makes 2-pt layup from 1 ft ', '202110200TOR', '3:46.0')
('harremo01', 'bertada01', ' makes 2-pt dunk at rim ', '202110200TOR', '2:16.0')
('dragigo01', 'achiupr01', ' makes 3-pt jump shot from 27 ft ', '202110200TOR', '9:45.0')
('mykhasv01', 'dragigo01', ' makes 2-pt layup from 1 ft ', '202110200TOR', '9:25.0')
('bealbr01', 'kuzmaky01', ' makes 2-pt layup from 2 ft ', '202110200TOR', '8:49.0')
('kuzmaky01', 'avdijde01', ' makes 2-pt layup from 1 ft ', '202110200TOR', '7:30.0')
('achiupr01', 'vanvlfr01', ' makes 2-pt dunk from 1 ft ', '202110200TOR', '6:56.0')
('harremo01', 'bealbr01', ' makes 2-pt dunk at rim ', '202110200TOR', '6:04.0')
('kuzmaky01', 'bealbr01', ' makes 3-pt jump shot from 24 ft ', '202110200TOR', '5:36.0')
('netora01', 'harremo01', ' makes 2-pt layup from 1 ft ', '202110200TOR', '4:35.0')
('bealbr01', 'dinwisp01', ' makes 3-pt jump shot from 23 ft ', '202110200TOR', '0:34.0')
('birchkh01', 'anunoog01', ' makes 2-pt dunk from 1 ft ', '202110200TOR', '6:43.0')
('avdijde01', 'bealbr01', ' makes 3-pt jump shot from 26 ft ', '202110200TOR', '6:28.0')
('harremo01', 'bertada01', ' makes 2-pt dunk from 1 ft ', '202110200TOR', '3:53.0')
('harremo01', 'dinwisp01', ' makes 2-pt dunk from 1 ft ', '202110200TOR', '1:56.0')
('bouchch01', 'trentga02', ' makes 3-pt jump shot from 26 ft ', '202110200TOR', '1:13.0')
('harremo01', 'dinwisp01', ' makes 2-pt dunk at rim ', '202110200TOR', '0:02.0')
('bantoda01', 'dragigo01', ' makes 3-pt jump shot from 49 ft ', '202110200TOR', '0:00.0')
('bouchch01', 'bantoda01', ' makes 2-pt dunk from 1 ft ', '202110200TOR', '10:11.0')
('bouchch01', 'barnesc01', ' makes 2-pt dunk from 1 ft ', '202110200TOR', '8:45.0')
('netora01', 'kuzmaky01', ' makes 2-pt layup from 1 ft ', '202110200TOR', '6:00.0')
('anunoog01', 'vanvlfr01', ' makes 3-pt jump shot from 26 ft ', '202110200TOR', '5:03.0')
('anunoog01', 'vanvlfr01', ' makes 3-pt jump shot from 27 ft ', '202110200TOR', '4:28.0')
('gaffoda01', 'netora01', ' makes 2-pt layup from 3 ft ', '202110200TOR', '4:05.0')
('barnesc01', 'achiupr01', ' makes 2-pt layup from 1 ft ', '202110200TOR', '2:30.0')
('caldwke01', 'dinwisp01', ' makes 3-pt jump shot from 23 ft ', '202110200TOR', '1:36.0')
('harremo01', 'dinwisp01', ' makes 2-pt layup from 1 ft ', '202110200TOR', '1:14.0')
('holidaa01', 'gaffoda01', ' makes 3-pt jump shot from 26 ft ', '202110220WAS', '11:48.0')
('turnemy01', 'sabondo01', ' makes 2-pt dunk from 2 ft ', '202110220WAS', '11:33.0')
('turnemy01', 'sabondo01', ' makes 2-pt jump shot from 20 ft ', '202110220WAS', '10:53.0')
('gaffoda01', 'dinwisp01', ' makes 2-pt layup from 1 ft ', '202110220WAS', '10:20.0')
('kuzmaky01', 'dinwisp01', ' makes 3-pt jump shot from 27 ft ', '202110220WAS', '8:52.0')
('sabondo01', 'brogdma01', ' makes 2-pt dunk from 2 ft ', '202110220WAS', '7:41.0')
('turnemy01', 'brogdma01', ' makes 2-pt layup from 12 ft ', '202110220WAS', '6:29.0')
('lambje01', 'craigto01', ' makes 3-pt jump shot from 25 ft ', '202110220WAS', '4:04.0')
('bertada01', 'harremo01', ' makes 2-pt dunk from 3 ft ', '202110220WAS', '3:55.0')
('turnemy01', 'mccontj01', ' makes 3-pt jump shot from 29 ft ', '202110220WAS', '3:45.0')
('turnemy01', 'mccontj01', ' makes 2-pt layup from 4 ft ', '202110220WAS', '3:29.0')
('harremo01', 'netora01', ' makes 2-pt layup from 2 ft ', '202110220WAS', '3:03.0')
('duartch01', 'mccontj01', ' makes 3-pt jump shot from 27 ft ', '202110220WAS', '0:14.0')
('sabondo01', 'lambje01', ' makes 3-pt jump shot from 27 ft ', '202110220WAS', '11:14.0')
('duartch01', 'mccontj01', ' makes 2-pt layup from 3 ft ', '202110220WAS', '10:13.0')
('sabondo01', 'duartch01', ' makes 2-pt dunk from 5 ft ', '202110220WAS', '9:57.0')
('bertada01', 'dinwisp01', ' makes 3-pt jump shot from 26 ft ', '202110220WAS', '9:40.0')
('mccontj01', 'duartch01', ' makes 3-pt jump shot from 27 ft ', '202110220WAS', '8:52.0')
('bertada01', 'harremo01', ' makes 3-pt jump shot from 24 ft ', '202110220WAS', '8:37.0')
('gaffoda01', 'kuzmaky01', ' makes 2-pt dunk from 3 ft ', '202110220WAS', '6:56.0')
('turnemy01', 'wanambr01', ' makes 3-pt jump shot from 27 ft ', '202110220WAS', '6:40.0')
('sabondo01', 'brogdma01', ' makes 3-pt jump shot from 24 ft ', '202110220WAS', '4:24.0')
('gaffoda01', 'holidaa01', ' makes 2-pt dunk from 3 ft ', '202110220WAS', '3:53.0')
('kuzmaky01', 'dinwisp01', ' makes 3-pt jump shot from 26 ft ', '202110220WAS', '2:28.0')
('brogdma01', 'sabondo01', ' makes 3-pt jump shot from 27 ft ', '202110220WAS', '2:05.0')
('caldwke01', 'netora01', ' makes 3-pt jump shot from 23 ft ', '202110220WAS', '1:18.0')
('turnemy01', 'duartch01', ' makes 3-pt jump shot from 24 ft ', '202110220WAS', '1:03.0')
('dinwisp01', 'kuzmaky01', ' makes 3-pt jump shot from 24 ft ', '202110220WAS', '0:48.0')
('duartch01', 'brogdma01', ' makes 3-pt jump shot from 24 ft ', '202110220WAS', '0:00.0')
('turnemy01', 'brogdma01', ' makes 2-pt dunk from 3 ft ', '202110220WAS', '11:46.0')
('kuzmaky01', 'dinwisp01', ' makes 3-pt jump shot from 28 ft ', '202110220WAS', '10:32.0')
('kuzmaky01', 'caldwke01', ' makes 2-pt jump shot from 18 ft ', '202110220WAS', '9:54.0')
('holidju01', 'brogdma01', ' makes 3-pt jump shot from 23 ft ', '202110220WAS', '9:38.0')
('holidju01', 'sabondo01', ' makes 2-pt jump shot from 17 ft ', '202110220WAS', '8:46.0')
('kuzmaky01', 'dinwisp01', ' makes 3-pt jump shot from 24 ft ', '202110220WAS', '7:04.0')
('harremo01', 'avdijde01', ' makes 2-pt layup from 3 ft ', '202110220WAS', '3:28.0')
('netora01', 'kispeco01', ' makes 2-pt layup from 2 ft ', '202110220WAS', '2:43.0')
('bertada01', 'netora01', ' makes 3-pt jump shot from 28 ft ', '202110220WAS', '2:08.0')
('turnemy01', 'sabondo01', ' makes 2-pt layup from 4 ft ', '202110220WAS', '9:49.0')
('kuzmaky01', 'holidaa01', ' makes 2-pt jump shot from 14 ft ', '202110220WAS', '9:29.0')
('turnemy01', 'sabondo01', ' makes 3-pt jump shot from 27 ft ', '202110220WAS', '9:02.0')
('sabondo01', 'brogdma01', ' makes 2-pt hook shot from 5 ft ', '202110220WAS', '8:07.0')
('kuzmaky01', 'bertada01', ' makes 3-pt jump shot from 27 ft ', '202110220WAS', '7:51.0')
('turnemy01', 'brogdma01', ' makes 3-pt jump shot from 29 ft ', '202110220WAS', '7:17.0')
('gaffoda01', 'caldwke01', ' makes 2-pt dunk from 5 ft ', '202110220WAS', '7:01.0')
('sabondo01', 'mccontj01', ' makes 2-pt layup from 4 ft ', '202110220WAS', '3:06.0')
('sabondo01', 'duartch01', ' makes 2-pt dunk from 1 ft ', '202110220WAS', '4:06.0')
('mccontj01', 'sabondo01', ' makes 2-pt layup from 1 ft ', '202110220WAS', '3:36.0')
('harremo01', 'dinwisp01', ' makes 2-pt dunk from 4 ft ', '202110220WAS', '2:21.0')
('kuzmaky01', 'dinwisp01', ' makes 2-pt layup from 2 ft ', '202110220WAS', '0:59.0')
('bertada01', 'dinwisp01', ' makes 3-pt jump shot from 29 ft ', '202110220WAS', '0:35.0')
('brogdma01', 'duartch01', ' makes 3-pt jump shot from 29 ft ', '202110220WAS', '0:01.0')
('caldwke01', 'bealbr01', ' makes 2-pt jump shot from 2 ft ', '202110250BRK', '11:42.0')
('griffbl01', 'harrijo01', ' makes 2-pt layup from 1 ft ', '202110250BRK', '11:25.0')
('brownbr01', 'hardeja01', ' makes 2-pt layup from 1 ft ', '202110250BRK', '11:05.0')
('caldwke01', 'bealbr01', ' makes 3-pt jump shot from 23 ft ', '202110250BRK', '10:48.0')
('harrijo01', 'hardeja01', ' makes 3-pt jump shot from 26 ft ', '202110250BRK', '9:02.0')
('brownbr01', 'hardeja01', ' makes 2-pt layup from 1 ft ', '202110250BRK', '8:30.0')
('brownbr01', 'hardeja01', ' makes 2-pt dunk from 1 ft ', '202110250BRK', '6:44.0')
('gaffoda01', 'bealbr01', ' makes 2-pt layup from 1 ft ', '202110250BRK', '6:31.0')
('johnsja01', 'millspa02', ' makes 2-pt layup at rim ', '202110250BRK', '5:43.0')
('millspa02', 'duranke01', ' makes 3-pt jump shot from 26 ft ', '202110250BRK', '4:34.0')
('duranke01', 'millspa02', ' makes 2-pt jump shot from 8 ft ', '202110250BRK', '3:48.0')
('claxtni01', 'bembrde01', ' makes 2-pt dunk from 2 ft ', '202110250BRK', '2:27.0')
('millspa02', 'claxtni01', ' makes 3-pt jump shot from 25 ft ', '202110250BRK', '1:30.0')
('millspa02', 'hardeja01', ' makes 3-pt jump shot from 25 ft ', '202110250BRK', '0:08.0')
('caldwke01', 'dinwisp01', ' makes 2-pt layup at rim ', '202110250BRK', '10:57.0')
('claxtni01', 'hardeja01', ' makes 2-pt dunk at rim ', '202110250BRK', '10:34.0')
('harrijo01', 'millspa01', ' makes 3-pt jump shot from 23 ft ', '202110250BRK', '8:52.0')
('gaffoda01', 'bealbr01', ' makes 2-pt dunk from 1 ft ', '202110250BRK', '6:24.0')
('gaffoda01', 'kuzmaky01', ' makes 2-pt dunk from 1 ft ', '202110250BRK', '5:57.0')
('bealbr01', 'kuzmaky01', ' makes 2-pt jump shot from 15 ft ', '202110250BRK', '5:09.0')
('caldwke01', 'dinwisp01', ' makes 2-pt layup from 1 ft ', '202110250BRK', '10:10.0')
('bealbr01', 'dinwisp01', ' makes 3-pt jump shot from 26 ft ', '202110250BRK', '7:41.0')
('gaffoda01', 'dinwisp01', ' makes 2-pt layup from 1 ft ', '202110250BRK', '6:57.0')
('brownbr01', 'hardeja01', ' makes 2-pt dunk from 1 ft ', '202110250BRK', '6:48.0')
('millspa02', 'duranke01', ' makes 3-pt jump shot from 23 ft ', '202110250BRK', '4:57.0')
('bealbr01', 'harremo01', ' makes 3-pt jump shot from 24 ft ', '202110250BRK', '3:44.0')
('millspa02', 'duranke01', ' makes 3-pt jump shot from 25 ft ', '202110250BRK', '3:23.0')
('harremo01', 'avdijde01', ' makes 2-pt layup from 1 ft ', '202110250BRK', '2:50.0')
('harremo01', 'netora01', ' makes 2-pt dunk from 1 ft ', '202110250BRK', '0:33.0')
('bembrde01', 'hardeja01', ' makes 2-pt layup from 2 ft ', '202110250BRK', '0:06.0')
('duranke01', 'millspa01', ' makes 2-pt jump shot from 16 ft ', '202110250BRK', '11:03.0')
('duranke01', 'carteje01', ' makes 2-pt jump shot from 13 ft ', '202110250BRK', '9:23.0')
('holidaa01', 'dinwisp01', ' makes 3-pt jump shot from 26 ft ', '202110250BRK', '8:39.0')
('harremo01', 'dinwisp01', ' makes 2-pt dunk from 1 ft ', '202110250BRK', '8:09.0')
('millspa02', 'harrijo01', ' makes 2-pt jump shot from 15 ft ', '202110250BRK', '7:32.0')
('claxtni01', 'duranke01', ' makes 2-pt layup at rim ', '202110250BRK', '7:11.0')
('harrijo01', 'millspa02', ' makes 3-pt jump shot from 24 ft ', '202110250BRK', '4:44.0')
('brownbr01', 'hardeja01', ' makes 2-pt jump shot from 9 ft ', '202110250BRK', '4:14.0')
('toddis01', 'avdijde01', ' makes 3-pt jump shot from 23 ft ', '202110250BRK', '2:31.0')
('williro04', 'smartma01', ' makes 2-pt dunk from 3 ft ', '202110270BOS', '11:48.0')
('kuzmaky01', 'dinwisp01', ' makes 2-pt layup from 7 ft ', '202110270BOS', '11:25.0')
('smartma01', 'tatumja01', ' makes 3-pt jump shot from 27 ft ', '202110270BOS', '9:38.0')
('williro04', 'horfoal01', ' makes 2-pt layup from 2 ft ', '202110270BOS', '7:42.0')
('kuzmaky01', 'avdijde01', ' makes 3-pt jump shot from 27 ft ', '202110270BOS', '5:17.0')
('horfoal01', 'schrode01', ' makes 2-pt dunk from 2 ft ', '202110270BOS', '4:59.0')
('horfoal01', 'brownja02', ' makes 2-pt layup from 3 ft ', '202110270BOS', '4:08.0')
('bertada01', 'holidaa01', ' makes 2-pt jump shot from 19 ft ', '202110270BOS', '3:51.0')
('harremo01', 'bealbr01', ' makes 2-pt dunk from 1 ft ', '202110270BOS', '3:34.0')
('avdijde01', 'holidaa01', ' makes 3-pt jump shot from 24 ft ', '202110270BOS', '2:17.0')
('bertada01', 'kispeco01', ' makes 3-pt jump shot from 27 ft ', '202110270BOS', '11:45.0')
('harremo01', 'dinwisp01', ' makes 2-pt layup from 3 ft ', '202110270BOS', '11:09.0')
('harremo01', 'caldwke01', ' makes 2-pt layup at rim ', '202110270BOS', '10:49.0')
('parkeja01', 'horfoal01', ' makes 2-pt dunk from 1 ft ', '202110270BOS', '10:33.0')
('horfoal01', 'richajo01', ' makes 3-pt jump shot from 26 ft ', '202110270BOS', '9:29.0')
('schrode01', 'smartma01', ' makes 3-pt jump shot from 25 ft ', '202110270BOS', '8:42.0')
('horfoal01', 'schrode01', ' makes 2-pt layup from 3 ft ', '202110270BOS', '7:54.0')
('parkeja01', 'horfoal01', ' makes 2-pt jump shot from 18 ft ', '202110270BOS', '6:43.0')
('harremo01', 'kuzmaky01', ' makes 2-pt layup from 9 ft ', '202110270BOS', '5:38.0')
('parkeja01', 'horfoal01', ' makes 3-pt jump shot from 25 ft ', '202110270BOS', '5:23.0')
('tatumja01', 'schrode01', ' makes 2-pt layup from 4 ft ', '202110270BOS', '4:15.0')
('avdijde01', 'holidaa01', ' makes 2-pt dunk from 2 ft ', '202110270BOS', '3:57.0')
('williro04', 'schrode01', ' makes 2-pt dunk from 3 ft ', '202110270BOS', '3:48.0')
('kuzmaky01', 'avdijde01', ' makes 2-pt layup from 5 ft ', '202110270BOS', '3:28.0')
('bealbr01', 'dinwisp01', ' makes 2-pt layup from 4 ft ', '202110270BOS', '1:28.0')
('schrode01', 'williro04', ' makes 3-pt jump shot from 27 ft ', '202110270BOS', '1:15.0')
('horfoal01', 'tatumja01', ' makes 3-pt jump shot from 26 ft ', '202110270BOS', '10:22.0')
('caldwke01', 'kuzmaky01', ' makes 3-pt jump shot from 23 ft ', '202110270BOS', '8:33.0')
('caldwke01', 'bealbr01', ' makes 3-pt jump shot from 23 ft ', '202110270BOS', '7:37.0')
('williro04', 'smartma01', ' makes 2-pt layup from 5 ft ', '202110270BOS', '7:09.0')
('holidaa01', 'harremo01', ' makes 3-pt jump shot from 28 ft ', '202110270BOS', '6:17.0')
('tatumja01', 'schrode01', ' makes 2-pt layup from 6 ft ', '202110270BOS', '1:49.0')
('williro04', 'schrode01', ' makes 2-pt layup from 3 ft ', '202110270BOS', '0:39.0')
('caldwke01', 'bertada01', ' makes 2-pt jump shot from 18 ft ', '202110270BOS', '10:47.0')
('bertada01', 'kispeco01', ' makes 2-pt layup from 2 ft ', '202110270BOS', '9:33.0')
('bealbr01', 'caldwke01', ' makes 2-pt jump shot from 7 ft ', '202110270BOS', '1:23.0')
('capelca01', 'bogdabo01', ' makes 2-pt hook shot from 3 ft ', '202110280WAS', '11:43.0')
('youngtr01', 'collijo01', ' makes 3-pt jump shot from 26 ft ', '202110280WAS', '11:13.0')
('capelca01', 'youngtr01', ' makes 2-pt hook shot from 6 ft ', '202110280WAS', '10:48.0')
('capelca01', 'youngtr01', ' makes 2-pt layup from 3 ft ', '202110280WAS', '10:27.0')
('holidaa01', 'harremo01', ' makes 2-pt jump shot from 5 ft ', '202110280WAS', '9:59.0')
('collijo01', 'youngtr01', ' makes 2-pt dunk from 4 ft ', '202110280WAS', '9:09.0')
('caldwke01', 'holidaa01', ' makes 3-pt jump shot from 23 ft ', '202110280WAS', '8:52.0')
('bogdabo01', 'youngtr01', ' makes 2-pt layup from 2 ft ', '202110280WAS', '8:42.0')
('kuzmaky01', 'bealbr01', ' makes 2-pt jump shot from 9 ft ', '202110280WAS', '8:17.0')
('harremo01', 'caldwke01', ' makes 2-pt layup from 5 ft ', '202110280WAS', '7:17.0')
('huntede01', 'youngtr01', ' makes 2-pt layup from 4 ft ', '202110280WAS', '6:10.0')
('bertada01', 'caldwke01', ' makes 3-pt jump shot from 26 ft ', '202110280WAS', '5:24.0')
('collijo01', 'youngtr01', ' makes 2-pt jump shot from 13 ft ', '202110280WAS', '5:08.0')
